Year,rainfall_12,rainfall_06,rainfall_07,rainfall_08,rainfall_09,rainfall_10,rainfall_11,nino12_06,nino12_07,nino12_08,nino12_09,nino12_10,nino12_11,nino3_06,nino3_07,nino3_08,nino3_09,nino3_10,nino3_11,nino34_06,nino34_07,nino34_08,nino34_09,nino34_10,nino34_11,nino4_06,nino4_07,nino4_08,nino4_09,nino4_10,nino4_11,tsa_06,tsa_07,tsa_08,tsa_09,tsa_10,tsa_11
1960,0.020289092589220074,0.0234764303035148,0.014504177160299994,0.01643987781171897,0.0179265013444876,0.030219559810659748,0.020419280431026414,0.014465877818767363,0.014373972916189963,0.014667198086887209,0.015118124118476727,0.014878491113529197,0.014789221985800662,0.014846721349035422,0.014965536776508354,0.015102689826542764,0.015049312066236456,0.014760596260000489,0.014764548134606188,0.014941518862226126,0.014971712048159194,0.01514594515109183,0.015029485716880361,0.014944618006248226,0.015025032249265513,0.014956668334957724,0.01492016495717458,0.014944310544365756,0.014975191700496165,0.01504712502850839,0.01512835212433913,-0.23,0.08,-0.02,-0.05,-0.1,0.01
1961,0.023816750642465453,0.013083912916033788,0.007049158266419732,0.0019161344071091367,0.011033334756071536,0.01644692856951836,0.012418395226705936,0.014650660929591034,0.014373972916189963,0.014507772020725392,0.014493711800658204,0.014697134566557852,0.015006917086256417,0.015133116436786878,0.014782598432631478,0.014673430027629818,0.014452696943869477,0.014517423339736888,0.014788762235687952,0.015221569381143264,0.01509433962264151,0.014868816206953106,0.014734344758693889,0.014694689008804319,0.014860234240480073,0.015125253536338016,0.01498361002432061,0.014939001730673265,0.014953965347979516,0.014829665696055502,0.01494256534386479,-0.1,-0.21,-0.19,0.03,-0.02,-0.06
1962,0.008903458184099234,0.014456258160790896,0.010103793515201614,0.009441821716189949,0.002731657347731444,0.016767844248923594,0.009158460084945568,0.014498874802843018,0.01449878310070102,0.014667198086887209,0.014780206864127881,0.01463910047152702,0.014704952914656498,0.014800898134995188,0.014853413275422528,0.014951542010024122,0.014732740776817244,0.014754516936993898,0.014607156477574714,0.014930536488935258,0.01497728602881748,0.01493102882706588,0.014762723696981051,0.014831013916500995,0.014701118921652753,0.014988278060216527,0.014941313312889925,0.014917766475903297,0.014916819231075379,0.014903920102258926,0.0149160243752256,0.08,-0.09,-0.03,-0.08,0.03,0.01
1963,0.012431116237344613,0.016308258054200976,0.009975627001266711,0.001499583449041933,0.009667506082205813,0.011272163239108924,0.020393745691012623,0.014822245246784443,0.015067362830140275,0.015348382187760431,0.015338504936530323,0.01522669568371418,0.014971804973279683,0.015270586078907576,0.015508450571239731,0.015537995538116453,0.015475465725070015,0.015502273666804466,0.015539399369222667,0.015166657514688923,0.015484518268721608,0.015541843642718576,0.01557436133199385,0.015597841522294806,0.01558761855511925,0.014983009772673394,0.015136935603256848,0.01530530987545523,0.015426251691474966,0.015455524262627229,0.0153459880671805,0.45,0.43,0.45,0.41,0.45,0.69
1964,0.02105802761421046,0.016774588962613586,0.0131584287639835,0.025715079144682036,0.008685816722864826,0.018078249939828307,0.019661749810617347,0.01414250737482594,0.014006476261796297,0.014188919888401756,0.0144790197461213,0.014276387377584328,0.014683885646870457,0.0144285845209183,0.014605561325653856,0.014328813005967313,0.014568367222695729,0.014553899277776429,0.014558728275411185,0.014644994783372686,0.014648421169978542,0.014552097413651708,0.014478934314109442,0.014507242260721387,0.014451080563495537,0.01486183915918131,0.01478270064502485,0.014684178673433636,0.014481679004484067,0.014527344185084412,0.014454211520903667,-0.14,-0.2,-0.21,-0.68,-0.79,-0.63
1965,0.01322028639457159,0.008553841234311296,0.009762016144708537,0.0009441821716189948,0.002902385931964659,0.018532880485652395,0.006536893443529923,0.01595074210217186,0.015934100222578164,0.01610927932171456,0.015500117536436297,0.015458832063837502,0.0153931503290005,0.015534069559638914,0.015626475309224813,0.015773786131885535,0.015779861195665414,0.015885271016219636,0.015926824986530905,0.015424743287024324,0.015573701959254203,0.015768071352219575,0.01584679913955059,0.01598409542743539,0.015945628022480722,0.015267497300002635,0.015295548271121921,0.015422103776690062,0.015394412162699992,0.015508563124201102,0.01549992568528781,-0.17,-0.39,-0.21,-0.03,-0.17,-0.3
1966,0.014994232987312573,0.0215311642284222,0.026103246671408824,0.030658150513746187,0.02206666951214307,0.003944588559356029,0.02710938231463907,0.014380085660170659,0.01440864241188748,0.014558498496322335,0.014603902209685002,0.014863982589771486,0.014747087450228579,0.014898272464830685,0.014971438013407608,0.014824577844148461,0.014738828686229152,0.014839627459086157,0.014722173457713098,0.015238042941079567,0.015200245255148966,0.015027175603603804,0.015012458353908064,0.015001420051121843,0.01499661879947492,0.015304375312804574,0.015337844982552609,0.01520975122899037,0.015229907930695959,0.015200937727072627,0.01522389961144022,0.62,0.28,-0.06,-0.07,-0.05,0.21
1967,0.008303149261080422,0.01657473285900818,0.0073054912942895405,0.0007220216606498196,0.0014298518929531778,0.0014976065038911025,0.01122677402606246,0.014663859723221295,0.014672130579188597,0.014572991775064319,0.014155794546309356,0.014116793616249545,0.014094002148861315,0.015121660633276818,0.014918326881314323,0.0146976136782728,0.014440521125045661,0.014474868078690757,0.014510300073247655,0.015139201581461753,0.0150553217580335,0.014981930061703603,0.01474002054635132,0.014813973303038911,0.014860234240480073,0.01505676579827727,0.015068203447181983,0.015029251563445633,0.014980498288625329,0.015041821142351001,0.015048729218421557,-0.61,-0.62,-0.4,-0.35,-0.61,-0.4
1968,0.013159580997861822,0.017067711247901508,0.0218951127972128,0.011635656762010553,0.05181612531478083,0.005014307490706816,0.022623779652216843,0.014472477215582494,0.01483854415853667,0.015152722924743655,0.015500117536436297,0.015088864708015957,0.015056074044423846,0.015098749026256702,0.015319610990463601,0.015271975381043645,0.015195421892122248,0.015228704131507917,0.015285151307864134,0.015325901927406512,0.01536189069423929,0.015259059005842329,0.015182731983631029,0.015183186594717412,0.015456916686082523,0.015177936411769354,0.015115787247541505,0.015183207160527911,0.015176842049404336,0.015227457157859565,0.01540968639191456,0.08,0.24,0.2,0.29,0.44,0.49
1969,0.012255745091294172,0.012910704292909105,0.018712311034496013,0.01427381282976951,0.005612702206666952,0.010937876073061802,0.00956701592516619,0.015924344514911336,0.015538867971626487,0.015196202760969604,0.015301774800188057,0.015727239753355094,0.015674047232814375,0.015442423131558448,0.01524879614767255,0.015386847721597811,0.015481553634481922,0.015569146219876956,0.015563613470304431,0.015320410740761077,0.015194671274490678,0.015360861475117777,0.015455169791187773,0.015563760295370635,0.015462599376040644,0.01523588757474383,0.015163371047901027,0.015278765806992771,0.015399718750829154,0.015476739807256779,0.01544153555428159,-0.05,-0.15,0.01,-0.09,-0.06,-0.07
1970,0.009672393209089622,0.01758733711727556,0.014613118697144661,0.01185781727297973,0.020530112254044133,0.013211028802182225,0.015286797688254871,0.014221700136607512,0.013881666077285242,0.013978767346642999,0.01423660084626234,0.014523032281465358,0.014466190546414704,0.014548870457773908,0.014186573505806816,0.014183711102109418,0.014458784853281385,0.014420154171631448,0.01438317604256839,0.014908571742353521,0.014715308937877985,0.014535130335439133,0.014592450067258084,0.014547003692132918,0.01455905167269979,0.01518320469931249,0.01518451940361637,0.014981472240213203,0.014810687468492133,0.014766019062166852,0.014762086757118289,-0.33,-0.11,-0.24,-0.22,-0.39,-0.2
1971,0.006360576566367861,0.01950595571188744,0.00771135192175007,0.0023604554290474872,0.008643134576806521,0.02437622014815607,0.022291828032037588,0.014366886866540396,0.01463052718435158,0.014370085872676549,0.014317407146215325,0.014370692782009427,0.014726020182442538,0.01460042157356917,0.01464096874704938,0.014516236298450431,0.014635334226226716,0.014450550786664398,0.014510300073247655,0.014639503596727253,0.014665143111953402,0.014687834039352306,0.014666235306804703,0.014581084919057088,0.014661340091945923,0.014756473408318628,0.014719255577878822,0.01469479630081862,0.014598423943325639,0.014675852997491265,0.014799244113213155,0.17,-0.23,-0.2,-0.16,-0.38,-0.68
1972,0.011405869537357427,0.01672129400165214,0.0157431201283374,0.012690919189114138,0.01545093687310598,0.012595940416655524,0.0062815460433920355,0.016280711942928416,0.01658588674169146,0.016906409652523647,0.01616860601786554,0.016249546608632568,0.016151571969297968,0.01555698116665903,0.01591563591728826,0.016148632716851772,0.016035553390965546,0.016250030396615035,0.016350571755461795,0.015496128713414967,0.01569075555307823,0.015824628279594823,0.015880853865495186,0.01610337972166998,0.016241127900302885,0.015346521613149646,0.015332557893623772,0.015278765806992771,0.015362572633925016,0.015460828148784614,0.015531774847654842,0.09,0.25,0.26,0.23,0.29,0.44
1973,0.01489980237020849,0.011644948970074879,0.03061043574478629,0.03015828936406554,0.01837466387809979,0.024309362714946648,0.026275247474188634,0.01450547419965815,0.014519584798119529,0.014188919888401756,0.01432475317348378,0.014385201305767134,0.014508325081986784,0.014594693671814141,0.014369511849683693,0.014340904831288805,0.014318762936807504,0.014225615835420568,0.01419551675918471,0.014705397836472461,0.014486775730888213,0.014433327866163683,0.014302984896729045,0.014138028969042888,0.013933955777306746,0.014893448884440113,0.014830284445384373,0.014726649182973573,0.01462495688397145,0.01446900143735315,0.014332123065163387,0.75,0.67,0.58,0.75,0.67,0.54
1974,0.019230120668838575,0.02293015695366003,0.014098316532839463,0.007414607053596224,0.014597293951939904,0.003262642740619902,0.0165890694289581,0.014842043437229835,0.014900949250792198,0.014899090546758944,0.014809590973201694,0.014501269495828795,0.014641751111298376,0.014823809742015305,0.01494193182891134,0.01503618478727456,0.014891026421526852,0.014687644383921408,0.014655584679738246,0.014628521223436384,0.014754326802485996,0.014936684519803406,0.014898942600759421,0.014723090031241127,0.014649974712029687,0.014693253957801019,0.014745691022523,0.014891222407440835,0.014768234763458832,0.01468115688364865,0.014687772044928554,0.43,0.58,0.42,0.14,0.11,0.25
1975,0.014407414152451488,0.013030617955072347,0.043405726052620885,0.01571785615106915,0.007768150582611293,0.007354317653036665,0.008503068424591658,0.014518672993288411,0.014665196680049094,0.014572991775064319,0.014207216737188529,0.013986216902430177,0.013785015554666049,0.014531686752508823,0.01461146256255311,0.014612970901022364,0.014440521125045661,0.014316805680519419,0.014365015466757065,0.014540662237109439,0.014575959421420807,0.014444639251638735,0.014325688047358773,0.014234592445328032,0.014314696004500692,0.014672180807628481,0.014602939621444435,0.014503679007888898,0.014301255008092546,0.014256845991057648,0.014279041127885004,0.17,0.02,-0.02,-0.24,-0.18,-0.03
1976,0.011891512711035569,0.008220747728302289,0.006963713923796462,0.010386003887808942,0.006295616543599812,0.01644692856951836,0.013363180607216118,0.015977139689432384,0.01617678669246077,0.015870140222471834,0.015838034790785143,0.015545883206383747,0.015449329709763274,0.015367960408743069,0.015431734491549427,0.015598454664723913,0.01560939973213199,0.015733287941054885,0.015636255773549726,0.015029377848553072,0.015138931467907808,0.015247747620367279,0.01534165403803913,0.01562056234024425,0.015564887795286777,0.014925058609698918,0.014988897113249447,0.01508764851406305,0.015107856403725224,0.015328230994849926,0.015319447098541309,-0.6,-0.67,-0.48,-0.32,-0.35,-0.45
1977,0.015331485191255727,0.010445812348442454,0.003716828904112222,0.011913357400722023,0.016432626232446967,0.025512796512716283,0.007209308263893027,0.015139016293910736,0.015025759435303257,0.014703431283742168,0.01459655618241655,0.014820457018498365,0.014943715282898295,0.015196123356092198,0.015101265225191198,0.01496967974800636,0.015152806526238892,0.015344211268633126,0.015321472459486781,0.015336884300697379,0.015334020790947856,0.015219469156679653,0.01537003297632629,0.015518318659471743,0.015502378205747474,0.01520954613702816,0.015337844982552609,0.015321236316532708,0.015405025338958317,0.015391877628738579,0.015393761810731045,-0.09,-0.14,0.01,0.03,-0.09,-0.08
1978,0.00849875553936745,0.011898100034641724,0.023176777936561845,0.01399611219105804,0.034359127576934566,0.01545743855801888,0.0038897920621004884,0.014591266358254853,0.01465826278090959,0.014478785463241427,0.01469205453690644,0.01460282916213275,0.015224612186712172,0.014760802822709985,0.014794400906429986,0.014661338202308328,0.014793619870936324,0.014979451888237728,0.015061170872857807,0.014908571742353521,0.014921546222234608,0.014800947894102807,0.014825157361212803,0.014938937801760865,0.015013666869349277,0.015035692648104735,0.014994184202178282,0.014954928171750743,0.015017644405529464,0.01497817450846235,0.01506996199333291,-0.47,-0.08,-0.2,-0.35,-0.38,-0.43
1979,0.018130678483983895,0.010912143256855064,0.0027555800496004406,0.025270758122743684,0.017755772760254387,0.033856604177252426,0.012758858426889785,0.015369995182440322,0.015199106913790835,0.015275915794050512,0.015434003291020218,0.015524120420747186,0.015287813990070294,0.015253402373642488,0.015142573883485977,0.015296159031686627,0.015585048094484358,0.015502273666804466,0.015521238793411343,0.01515018395475262,0.01507761768066665,0.015185535000254505,0.015404087702270884,0.015291110479977282,0.015400089786501339,0.015141058398967415,0.015158083958972193,0.015124810209910494,0.01520868157817931,0.01523806493017434,0.0153459880671805,0.1,0.14,0.27,0.29,0.05,0.06
1980,0.010009645413032776,0.01516241639352999,0.012346707509062438,0.030991391280199947,0.012761961671432839,0.023172786350386436,0.02381540085286032,0.015152215087540997,0.014699866175746609,0.014971556940468863,0.014993241654913024,0.015016322089227417,0.015063096467019192,0.015367960408743069,0.015172080067982248,0.015102689826542764,0.015146718616826984,0.015009848503270678,0.015176187852996192,0.015397287353797154,0.015311724868314707,0.015123322380141729,0.015114622531741843,0.015092303322919626,0.015167099498218477,0.015330716750520246,0.015316696626837264,0.01516197190575794,0.015166228873146009,0.015253976588646504,0.015229207805168059,-0.08,-0.06,0.03,0.11,-0.03,-0.25
1981,0.009591452680143265,0.021757667812508326,0.017793784351295867,0.06214940294362678,0.04219130137863331,0.009039124969914153,0.028692536195493973,0.015033425944868638,0.014741469570583629,0.014667198086887209,0.014927127409496945,0.015052593398621687,0.015098208579995926,0.015075837419236586,0.014971438013407608,0.01485480740745219,0.015091927432119812,0.015137514286409066,0.015043010297046485,0.015056833781780243,0.014932694183551183,0.014959307290753504,0.015080567805797251,0.015069582504970182,0.01503071493922363,0.014983009772673394,0.01495717457967643,0.014944310544365756,0.015044177346175277,0.015110771662397039,0.01513366031806697,-0.22,-0.23,0.12,0.2,0.35,0.26
1982,0.02482850725429491,0.004783222746289338,0.014482816074644175,0.0031935573451818944,0.0196124461137906,0.006097397908699489,0.0104522202456442,0.015455787341037029,0.015580471366463504,0.01588463350121382,0.016278796426892336,0.016525208560029016,0.01720493535860001,0.015597076478944235,0.015514351808138984,0.01576774021922479,0.01626080603920614,0.016541837900931354,0.016671408594795177,0.015556531766514742,0.015473370307405034,0.01564930180473155,0.01602274855693099,0.016285146265265553,0.016297954799884072,0.015472960514184866,0.015337844982552609,0.015342471571302677,0.01541563851521664,0.015561601985774979,0.015510542072743487,-0.45,-0.44,-0.57,-0.31,-0.11,-0.28
1983,0.025098309017449433,0.013243797798918112,0.02864521586445109,0.03737850597056373,0.02117034444491869,0.026181370844810526,0.005915548103194396,0.017976756924417105,0.017917195376476056,0.017399181129751085,0.016433062999529856,0.016133478418570907,0.015716181768386458,0.016112587636896852,0.015791709942403927,0.015719372917938824,0.015402410812127119,0.015034165795297037,0.014782708710417512,0.015556531766514742,0.015189097293832391,0.01513463376561678,0.01499543099093577,0.014706049417779043,0.014627243952197212,0.015251692437373232,0.015168658136829863,0.015108883768833018,0.014975191700496165,0.01487740067147199,0.014831093275580187,-0.45,-0.31,-0.08,0.04,-0.08,0.06
1984,0.009989410280796186,0.012550963306419378,0.019865809659910152,0.017439600111080256,0.02891715395450083,0.01647367154280213,0.00854562632461464,0.014822245246784443,0.015032693334442758,0.015022283416065804,0.015265044663845793,0.015059847660500543,0.01523163460930752,0.014692068001649636,0.014865215749221035,0.015018047049292323,0.015024960428588825,0.014851786105099338,0.01467979878082001,0.01486464224919005,0.015027451854742064,0.015089388223716579,0.015023809929222929,0.014870775347912526,0.014570417052616027,0.014930326897242052,0.01498361002432061,0.014992089867598186,0.015065403698691925,0.01496226284999019,0.014841709663035864,0.46,0.55,0.77,0.84,0.59,0.31
1985,0.02640010252467,0.02010552402270365,0.02208736256811516,0.0175229103026937,0.014063767126211107,0.021621693899927793,0.011652353026292273,0.014670459120036427,0.014505716999840523,0.014522265299467376,0.014611248236953457,0.014711643090315559,0.014859446211754132,0.014766530724465016,0.014699981116041922,0.014739935066898021,0.014732740776817244,0.014797072198040027,0.014837190437851483,0.014809730382735708,0.014938268164209472,0.014959307290753504,0.014859212087157396,0.014984379437659756,0.015053445699056103,0.014809156283749968,0.015015332557893625,0.015055795631908094,0.01502825758178779,0.015121379434711816,0.01513366031806697,0.04,0.27,0.1,0.02,0.27,0.24
1986,0.016653513830712886,0.01369680496709036,0.03928303652104814,0.0004443210219383505,0.015173502923727003,0.028695210333484874,0.027390264454790748,0.014630862739145642,0.014921750948210709,0.01525417587593754,0.01553684767277856,0.015451577801958648,0.015498486667930703,0.015035742106951383,0.015183882541780757,0.01529011311902588,0.015378059174479488,0.015508352989811057,0.015636255773549726,0.015139201581461753,0.015200245255148966,0.015394795631542927,0.015534630818391824,0.01565464356716842,0.01571832042415598,0.015193741274398757,0.015258538648620071,0.015400868521920094,0.015436864867733291,0.015455524262627229,0.015494617491559974,0.41,0.19,0.21,0.3,0.14,-0.17
1987,0.013166326041940684,0.003757294747781597,0.004421744730754195,0.021327409053040824,0.01378633317683213,0.006190998315192682,0.010920357145896994,0.015937543308541597,0.016051976507949716,0.01594260661618175,0.016095145745181005,0.016394631846209647,0.01603219078517707,0.01576318562984008,0.015921537154187516,0.01609421950290506,0.01619992694508706,0.015964302215305304,0.01586023620855605,0.015710284992586896,0.015908140798751427,0.01607347876004592,0.01610788537179247,0.01594433399602386,0.01583197422331835,0.015536179964702473,0.015544041450777202,0.015576059373772337,0.015670354745416434,0.015699503025867055,0.015706945240673505,0.42,0.5,0.43,0.32,0.42,0.63
1988,0.027796326648994656,0.030524688890665383,0.017580173494737693,0.009886142738128299,0.023603226770242007,0.0149092076057016,0.0193127750304289,0.014432880834691708,0.014373972916189963,0.014355592593934567,0.014493711800658204,0.014515778019586506,0.014704952914656498,0.014256747468267425,0.014180672268907563,0.014389272132574772,0.014617070497990993,0.014365440264572139,0.014322640789863977,0.014425347317555322,0.014353000195089323,0.014552097413651708,0.014643532156174975,0.014206191422891227,0.01411580185596654,0.014856570871638174,0.01484614571217088,0.01499739868129068,0.014890286290429567,0.014484913095825312,0.01441174597108096,0.73,0.46,0.5,0.3,0.37,0.14
1989,0.014845842017577585,0.024582300743464704,0.03364370990791236,0.004387670091641212,0.0291092236117632,0.02481747920733827,0.02778179713500217,0.014657260326406164,0.014810808561978658,0.015029530055436795,0.014824283027738598,0.015030830612985125,0.015182477651140091,0.015121660633276818,0.015012746671702389,0.015018047049292323,0.015073663703884091,0.015009848503270678,0.014934046842178543,0.014941518862226126,0.014971712048159194,0.014970618676228554,0.015040837292195226,0.015001420051121843,0.01495683996976809,0.014835497721465639,0.014904303690388074,0.014944310544365756,0.015060097110562764,0.015073644459295328,0.015022188249782365,0.31,0.26,0.39,0.21,0.28,-0.06
1990,0.011284458743937893,0.011898100034641724,0.024372998733287615,0.020077756178839213,0.0048657646506466345,0.007488032519455513,0.009950037025373022,0.015033425944868638,0.01483854415853667,0.01500779013732382,0.014802244945933239,0.014820457018498365,0.014971804973279683,0.015276313980662605,0.015284203569068074,0.015296159031686627,0.015317180080360407,0.015192228193468375,0.015145920226643985,0.015221569381143264,0.015334020790947856,0.015338238704167678,0.01534165403803913,0.015381993751775064,0.015280753297380848,0.015267497300002635,0.015369567516125622,0.015443339031460031,0.015420945103345803,0.015487347579571552,0.015478692910376459,0.08,-0.11,-0.13,-0.07,0.1,0.17
1991,0.009301415784752154,0.018373437791456816,0.037146927955466404,0.015384615384615385,0.008323018481369243,0.010616960393656567,0.00322588882174198,0.015257805436583095,0.015615140862161021,0.0155512880901482,0.01569111424541608,0.01575625680087051,0.015744271458767847,0.01562571598771938,0.015732697573411385,0.015610546490045403,0.015438938268598566,0.015617780803929676,0.015787593905310756,0.015523584646642137,0.01565731166912851,0.015677580268419172,0.01552327924307696,0.015739846634478843,0.015900166502815772,0.015488765376814267,0.015554615628634876,0.01556013293269486,0.015511157101541564,0.015635856391978405,0.015622014141028092,0.44,0.05,-0.33,-0.36,-0.36,-0.34
1992,0.01791483707346028,0.008127481546619766,0.019289060347203082,0.027853374062760346,0.019206965726236716,0.011686679325007355,0.006060244963272533,0.015871549340390288,0.015379388291417915,0.015275915794050512,0.01546338740009403,0.015429815016322086,0.015294836412665642,0.01563144388947441,0.01529010480596733,0.01524779173040066,0.015213685620357971,0.015125355640395886,0.015085384973939573,0.015655373126132556,0.015473370307405034,0.015326927318692628,0.015245165647862782,0.015149105367793243,0.015161416808260358,0.015409741063667257,0.015464735116844666,0.015422103776690062,0.015341346281408368,0.015291103791748214,0.01528759793617428,-0.8,-0.6,-0.66,-0.56,-0.52,-0.79
